-7.476139628691058636e-02,-1.001414567323974936e-01,-9.005407231644127486e-03,-1.007174933318227827e-03,4.000741919628475474e-01,9.164827553889242084e-01,-1.585295710833925856e-02,5.983160905018293230e-01,1.075572012697651944e-02,7.066666666666666652e-01,1.620733737945556641e-02
6.858398422030803632e-02,2.498858284868640256e-01,3.589003520510600231e-03,-5.488709101255784262e-02,4.107010805984397939e-01,-9.117700490777671529e-01,3.046630145024247296e-02,8.960395253063468957e-02,-7.752119797961554148e-02,5.800000000000000711e-01,1.338326930999755859e-02
1.030330568987308792e-01,1.551434310364090963e-01,-2.141207424333144149e-03,3.176079639011453182e-03,-4.036359101849092967e-01,-9.149196970276680663e-01,3.566207941865147564e-03,-3.113545984198629601e-01,-2.184071413400310788e-02,2.666666666666667185e-01,-5.455851554870605469e-03
-1.890874660804131024e-01,1.760475212211879414e-01,2.138489383870162408e-02,-5.319260416680547665e-02,-3.797915510596947541e-01,9.250720932682334752e-01,1.914502830223278884e-02,-9.669235282807771281e-02,-3.560383887960594240e-02,5.533333333333333437e-01,-1.492607593536376953e-02
-1.936240281816143938e-01,2.472727601527840990e-01,6.245616789180086226e-02,-8.365250975505456044e-02,-9.734370440261184143e-01,2.289548455868379018e-01,-2.873348224075272794e-02,3.740415017233522654e-02,3.784354512855885033e-02,4.933333333333332904e-01,-5.398690700531005859e-03
-9.910796329708948527e-02,1.033920470975093764e-01,2.439830668162346061e-02,-5.051980564710854826e-02,9.816371918354396264e-01,-1.907574994736309648e-01,-5.418848627294987896e-02,-7.443165499177015754e-01,6.913116541241265400e-02,3.866666666666667140e-01,7.562756538391113281e-03
3.824347175965925327e-02,2.011612822546232637e-02,2.152887173308019875e-02,-6.371743528267130585e-03,-9.624986466837414101e-01,-2.712864816609302787e-01,4.475818487387028637e-03,8.494924936283071437e-01,-4.753337555652256685e-02,4.666666666666663410e-02,3.219664096832275391e-01
2.166217279863613676e-01,-1.213069706694380190e-01,-3.733457835026074423e-02,1.664790294035328744e-02,-1.827794886146360542e-01,9.831539343062062342e-01,-4.679059273400238556e-02,-9.603562154269384976e-02,9.063231422234827028e-02,2.933333333333333348e-01,9.221553802490234375e-03
-3.721436863059299216e-02,1.621185449121337330e-02,5.940146702933794820e-02,-1.101595564187965032e-01,1.685117625123704888e-01,9.856996428400359722e-01,-2.997318041432817104e-01,-7.541697109351805928e-01,-4.350331325295661578e-01,6.933333333333333570e-01,1.195750236511230469e-01
-2.579631030824636184e-01,-9.819341489442856563e-03,4.962099280692786052e-02,1.690168552634640359e-02,2.633707465986288576e-01,9.646946925510064830e-01,5.371164625781395252e-02,7.065440046914310546e-02,-1.847283279437750281e-01,4.799999999999999822e-01,5.128841400146484375e-01
8.590732455167165993e-02,1.680586417224380624e-01,-3.878632211132235219e-02,-1.021214516191580601e-01,-1.113814112762619019e-01,9.937777323034100441e-01,0.000000000000000000e+00,7.848746493800177193e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.852072000503540039e-01
-1.653181548007890966e-01,1.269010575087657355e-01,6.948525507330258200e-02,9.619947976861997763e-03,-5.310490096661739656e-01,-8.473411056549633447e-01,4.411687666778753014e-01,4.154233033809681674e-01,-3.722023615641026351e-01,8.733333333333332948e-01,-7.544696331024169922e-02
-1.446085808143950657e-01,-2.238885172077459407e-01,3.384127364320969888e-02,4.554304036515555154e-02,5.431280131543472223e-01,-8.396499040237015432e-01,4.552094036547962852e-02,1.170048149865794522e-02,-6.738481424861618441e-02,5.533333333333333437e-01,-5.611002445220947266e-03
-1.222777937829916395e-02,-2.708824277592231100e-02,2.793494543132075958e-02,-4.180667169338322942e-02,9.560641658128348208e-01,2.931574847221340985e-01,-4.793827416250051043e-01,8.307445626593928933e-01,1.856261798127674667e-01,5.800000000000000711e-01,3.282476663589477539e-01
1.145747683387055016e-02,2.649530189865235696e-01,4.101531679213128723e-03,-5.642125422192834083e-02,-5.726714860628114856e-01,-8.197849529301030058e-01,-1.559995468569597837e-02,-6.109547867015559935e-02,5.910841423678325941e-03,6.666666666666709595e-03,-4.654216766357421875e-02
7.665615776513656776e-02,1.253879892510290639e-01,-1.703061826952795982e-02,-2.641461700449432293e-04,-9.969932482529193507e-01,-7.748846971061441880e-02,2.316933885473269113e-03,-5.670864257840336764e-01,7.438262102247742563e-03,5.733333333333332504e-01,5.163073539733886719e-03
1.914035556699077434e-01,-1.649723286424442936e-01,-3.428344482258416370e-02,2.722957572490866673e-02,-6.273344362883035430e-01,7.787499631119326748e-01,-5.856231772691340709e-02,-6.183003211611837885e-02,9.025213416756200369e-02,6.799999999999999378e-01,-3.464972972869873047e-02
-6.778033388950888138e-03,6.941401348809467242e-02,5.733991916910791131e-03,6.154523808107270622e-03,8.843700224188214554e-01,4.667865287761990278e-01,1.259802070184318223e-02,8.043774198231337103e-01,1.161517801095529601e-02,5.933333333333332682e-01,5.010008811950683594e-03
-1.792213924542106762e-01,1.924391190715256106e-01,3.210124491794624779e-02,-4.654093207275969424e-02,-6.076194223747231060e-01,7.942283283496049950e-01,-1.408032180086735141e-02,-1.075945586983993590e-01,2.864411247878967393e-02,3.133333333333333526e-01,-7.673144340515136719e-03
8.979756286823054046e-02,1.647356421096451973e-01,-2.251133965155144301e-02,-3.475861642274104546e-01,-8.831702446032577702e-01,4.690525759948683815e-01,-6.335044458189596772e-02,-2.354442342327147386e-01,3.590043483253052559e-01,9.933333333333332904e-01,7.740969657897949219e-01
-1.792213924542106762e-01,1.924391190715256106e-01,2.164183167353753157e-02,-5.572347703547275710e-02,-5.798106234669050396e-01,8.147512754914341127e-01,-2.023665636628208930e-03,-7.629708154450266788e-02,4.514312602494407155e-03,5.733333333333332504e-01,-1.871740818023681641e-02
1.799798126335067083e-02,-1.037343673071356442e-01,5.429335267402669862e-03,-2.732069333354902874e-04,9.383474190038953999e-01,-3.456936812392263914e-01,3.253316859735005950e-02,6.933940563730912610e-01,-1.729326708437337870e-03,5.866666666666666696e-01,-1.079350709915161133e-02
1.866628191535922854e-01,1.176295925605683190e-01,-1.353480763694386857e-02,8.624700741819008032e-04,9.539513803239216827e-01,-2.999612707968888348e-01,3.463638188846820259e-02,-3.018334645316738188e-02,-1.172500465967547638e-02,4.666666666666663410e-02,2.269132137298583984e-01
-2.150508422279634457e-01,2.138606632440111510e-01,5.369440672793188152e-02,-7.961821233988675139e-02,-6.947992740719159954e-01,7.192037046269565970e-01,-5.042897729933307899e-02,-1.697986277259459428e-02,7.055107629656436063e-02,5.666666666666666519e-01,-5.404412746429443359e-03
2.365663239362172376e-01,2.156638699090177025e-01,-7.672932562124101796e-02,-8.037047945584346875e-02,9.719132775930502399e-01,-2.353392887690759216e-01,-2.992957571673070249e-02,5.292340923416436610e-02,5.168565515410228350e-02,1.999999999999999556e-01,6.350290775299072266e-02
-2.051090510456982652e-01,-1.759370191289595931e-01,6.269842868917172019e-02,2.161455679273455166e-02,8.044601523565555468e-01,-5.940066188776582656e-01,1.346465105563375911e-02,6.071783896165670186e-03,-2.141210324565754643e-03,5.266666666666666163e-01,3.696560859680175781e-03
1.258959779627444320e-02,1.772286358715091104e-01,-1.342073819963949741e-02,1.052129174898550068e-02,4.001111441431302040e-01,-9.164666236871232829e-01,-4.066541918336025185e-02,3.122911897345456711e-01,4.110067658203610252e-02,3.466666666666666785e-01,-1.051038503646850586e-02
1.261485414858490861e-01,-1.179959828749940765e-01,5.166402649426249383e-03,2.433481196862680163e-03,3.797749707311328105e-01,9.250789002059052191e-01,7.446056057521421856e-02,-3.997113029962672814e-01,-1.511509937248575741e-01,7.866666666666666252e-01,1.119935512542724609e-01
-1.515098897096528452e-02,1.945255826816664202e-01,9.654949990095959556e-03,-6.359397507167352526e-03,-9.982928570235116705e-01,5.840694835235407667e-02,1.011765710476237728e-01,-3.166659534440574020e-01,-1.848098833107520711e-01,7.533333333333332993e-01,-1.523733139038085938e-02
-1.113113428569548480e-01,-8.453910961970098614e-02,-4.037563932127175015e-03,1.043457689004850808e-03,-4.207711607459385106e-01,-9.071668150260543406e-01,-1.567975562875161336e-02,-5.513749071767266585e-01,-2.210922638215093768e-03,4.666666666666666741e-01,-1.666051149368286133e-02
-1.916481121110933383e-01,-2.388724224979852373e-01,5.509507204259445068e-02,7.941249938592775948e-02,7.765256681159786734e-01,-6.300856185924519348e-01,2.165920506835549569e-02,1.566580918060822905e-02,-8.713399026438096648e-03,7.333333333333336146e-02,3.628790378570556641e-02
-8.989410472159908849e-02,-1.980677725631715957e-01,6.554124540819369904e-03,5.422780877312766146e-03,2.946565817918068708e-01,-9.556032120115378614e-01,3.552092931239414497e-02,1.716078014834061458e-02,-6.412023318947751571e-02,6.333333333333333037e-01,-5.835413932800292969e-03
-1.786927284688475392e-01,-1.350787978646637855e-01,2.031726406726396816e-01,-5.311659770799767588e-02,7.857784900730399591e-02,-9.969079805304927877e-01,6.949067749805751260e-02,2.740232399820025644e-01,-3.869452089388285554e-01,9.933333333333332904e-01,-8.956065177917480469e-01
-1.543769486759528076e-01,-6.397369006967651428e-02,-1.324696399336705577e-02,-2.947464626045920300e-04,6.462163218158863964e-01,-7.631542867721747836e-01,-4.339849682678193626e-02,-3.587651824418423008e-01,9.748703749123016626e-02,5.466666666666666341e-01,-5.223512649536132812e-03
2.213009486170056106e-01,2.184860568050255303e-01,-8.887960677283751609e-02,-6.112984818987166058e-02,9.623463429230507682e-01,-2.718262611717824351e-01,-1.204430193772108304e-01,1.206451244554304081e-01,-2.776299237993575808e-01,8.266666666666666607e-01,2.590436935424804688e-01
2.468505522467357993e-01,1.309828737432155998e-02,-4.190418765677805801e-02,-1.356398373072300809e-02,1.059567379311048135e-01,9.943707405625927809e-01,4.081900683713801138e-03,1.462024942719485909e-01,-9.285154905928785438e-03,6.666666666666667407e-01,-2.919554710388183594e-03
-1.797936736364624810e-02,2.178479164407428614e-01,1.001666638587906527e-03,-1.845114415128040752e-02,-1.025164340736916674e-01,-9.947313108296201856e-01,2.745310803702790889e-02,2.042726585915308479e-01,-2.357354872874187907e-02,6.733333333333333393e-01,-2.899408340454101562e-03
-4.509744651712088714e-02,-1.689235467742322694e-02,1.862979605562142121e-02,-3.019601368808717823e-02,-5.626441626173781518e-01,8.266991872940177011e-01,2.218668026862219075e-02,-8.784541614706419255e-01,-3.311930750201737272e-02,2.800000000000000266e-01,3.249406814575195312e-03
-5.041328217069029893e-02,1.113569494182864439e-02,2.319535557501817280e-02,-6.087474452923605228e-02,-6.370168019246917890e-01,7.708499166930213864e-01,-1.911551962626473200e-01,-8.666139631066607230e-01,1.899002142995058484e-02,9.466666666666666563e-01,9.661436080932617188e-03
4.783518827891347636e-02,3.622841155839412464e-02,9.104571528526186897e-03,-5.441327925507291607e-03,-9.534437033160098052e-01,3.015710606259373039e-01,-2.817916290364008702e-02,8.387835501128870774e-01,-3.399543579318194814e-02,6.733333333333333393e-01,2.607461214065551758e-01
6.977544798185952857e-02,1.128963871151129617e-01,-1.960076945683789790e-02,-5.662312836743996214e-03,-9.766473615152985177e-01,2.148486240244645851e-01,1.509376814420852579e-02,-6.490409533445328227e-01,-5.299672729020167431e-04,5.866666666666666696e-01,-3.985702991485595703e-03
-2.005560293803357319e-01,-7.252888463825324372e-03,1.290809848748250555e-02,1.001103555805902059e-02,-4.118617666590146942e-01,9.112463361597210598e-01,4.198321902745510287e-02,3.087952593788901301e-01,-3.323528421690263163e-02,2.733333333333333171e-01,-9.021759033203125000e-03
-2.147317719692626026e-01,-1.954972060418136426e-02,1.857106596315935554e-02,1.885810243596588998e-02,-1.801103584190643925e-01,9.836464094328591923e-01,2.567272050930770322e-02,2.427186753108878658e-01,-1.709464177668620910e-02,4.799999999999999822e-01,6.626367568969726562e-02
1.309689038847357545e-01,-2.668561027913010086e-01,-5.676969709317859769e-02,7.047752285598532507e-02,-9.789361804809399992e-01,-2.041664873219608822e-01,5.218583840977197852e-02,-2.184855815237403062e-02,-8.106775145359805534e-02,4.399999999999999467e-01,-1.166224479675292969e-03
4.035528282655737042e-02,5.311856991813235229e-02,1.366902017441551376e-02,1.065961137835302885e-02,-2.084397056948653071e-01,9.780352187369522055e-01,9.558501986887081581e-02,7.733012446749364388e-01,-4.986321806444759391e-02,6.199999999999999956e-01,8.067059516906738281e-02
1.559573942108107847e-01,-8.457457152136563239e-02,5.324856315338410973e-03,1.140955325039319512e-02,7.955030108960885471e-01,6.059496345862893651e-01,1.195790008445731835e-02,-3.841809798697974343e-01,-9.968886627795184308e-02,7.666666666666666075e-01,-3.464585542678833008e-02
-1.556549426906778111e-02,3.420019750856767571e-02,5.742504926099080420e-02,-6.007098757619857426e-02,5.692387882361717999e-01,-8.221722459238178793e-01,-1.173407658485516036e-02,-8.926518031407192355e-01,6.035522716798602874e-04,7.466666666666665897e-01,-3.636538982391357422e-03
2.307649105356511798e-01,2.246968813853211788e-01,-8.272466689630081360e-02,-7.605813285923190836e-02,8.844472562659353443e-01,-4.666401728137634097e-01,-5.589675552947106496e-01,-1.191442012635953287e-03,5.285806758729482135e-01,8.599999999999999867e-01,2.489545345306396484e-01
-9.487753317384134411e-02,2.547144566809428357e-01,2.341717951673770726e-01,-1.703567439084429092e-01,5.981875234694399301e-01,8.013561547561098841e-01,1.295694622818632791e+00,4.148808403680839252e-01,-7.509638060540178017e-01,9.066666666666666208e-01,-1.042618155479431152e-01
-2.541974632094982645e-01,1.503853536700188731e-01,2.095489534673727061e-01,-2.072280348753908763e-01,-9.995180670442572746e-01,3.104244919640760866e-02,-1.039948934870965180e+00,-8.012180961902605203e-01,2.508798703778359895e-01,9.399999999999999467e-01,1.392269134521484375e-01
1.727822295069355585e-01,-9.059826193169176478e-02,6.534487884474943220e-03,-4.709749886215808257e-03,1.006713733190154059e-01,9.949197327393116685e-01,-1.023439268764909232e-01,-1.623448195875012712e-01,1.741485232094073243e-01,6.000000000000005329e-02,5.069410800933837891e-02
2.547536966039103401e-01,-7.376208709176465539e-02,-9.084333189980334233e-02,8.824840918117832222e-02,9.272383088530969930e-01,-3.744717861137855652e-01,-6.385228247256734546e-01,-4.276070508745880017e-01,3.624093220181710540e-01,9.133333333333333304e-01,2.919722795486450195e-01
1.962675405791970973e-01,1.469911596374595120e-01,-5.544990605329183642e-02,-5.054385597421828802e-03,4.608429220464937415e-01,-8.874817187974348709e-01,-4.236512806370194006e-01,-1.879992717023092619e-01,3.534527446343889157e-01,8.466666666666666785e-01,2.209222316741943359e-02
1.030330568987308792e-01,1.551434310364090963e-01,-1.373962935054609535e-03,4.572791255448627190e-03,-3.750106724109631418e-01,-9.270204936126694717e-01,1.659032990362551904e-02,-3.002017324123978925e-01,-2.776926039003888014e-02,3.399999999999999689e-01,7.842779159545898438e-04
-5.934938908097939225e-02,1.822785518219083301e-01,1.358324300968290904e-02,-1.089505870165441426e-02,7.961927387229709996e-02,-9.968253464012881704e-01,5.760742023643714710e-02,3.705039626417865328e-01,-1.180404857925985707e-01,7.266666666666666829e-01,-8.870720863342285156e-02
6.237631199848120422e-02,5.648447051333371771e-02,6.245324288544407132e-03,-2.000918553952638068e-03,-9.488523633934582424e-01,-3.157201173233162850e-01,-4.702148005764072991e-02,-7.620744557061290836e-01,-2.941832600916070937e-03,5.666666666666666519e-01,-2.703666687011718750e-03
1.027627136733573199e-01,3.551103499352376014e-02,-1.213011859281964977e-03,-6.230385718361888814e-03,-9.032922941688251717e-01,4.290256767318484932e-01,-1.512168641118122325e-02,7.019864146381434855e-01,9.223337249156624007e-02,8.800000000000000044e-01,-2.616541981697082520e-01
-2.939318457500478265e-02,2.733516375770789208e-02,-5.194616872255364282e-03,-1.284409048228365990e-02,9.748330400763054182e-03,-9.999524838983088193e-01,8.395470552062338221e-02,-9.314566491546311111e-01,5.367119304019271619e-03,6.666666666666665186e-02,1.766443252563476562e-03
-2.636700056470606679e-01,1.364612992259084945e-01,7.743082452211638711e-02,-8.155395060902206894e-02,7.370047562969171961e-01,6.758875566214558317e-01,2.831701779659836007e-02,-2.609431499995271686e-01,-1.403017389762377864e-03,3.066666666666666430e-01,4.943013191223144531e-03
